dataset_id,y_true,y_pred
0262,8.0501412,6.422987461090088
0262,15.484696,6.321796894073486
0262,6.5692919,5.364263534545898
0262,16.063151,5.873405456542969
0262,16.296876,6.403925895690918
0262,14.784052,6.060922622680664
0262,13.878087,6.42559814453125
0262,9.6754938,5.166642665863037
0262,17.876471,6.495380401611328
0262,14.817456,6.671579837799072
0262,5.4983757,6.495380401611328
0262,15.42909,6.210117816925049
0262,18.561219,6.495380401611328
0262,5.7554096,5.490786075592041
0262,15.151065,6.393325328826904
0262,16.352515,6.235579490661621
0262,15.362357,6.210117816925049
0262,16.10764,6.065657615661621
0262,14.939801,6.438635349273682
0262,14.906453,6.179239273071289
0262,15.707078,6.36214017868042
0262,16.141094,6.36214017868042
0262,16.185639,6.36214017868042
0262,8.37390495,5.924707889556885
0262,14.322558,6.2484588623046875
0262,16.099448,5.873405456542969
0262,15.8745795,6.14089822769165
0262,14.44794,6.653096675872803
0262,15.38174,6.270076751708984
0262,14.153966,6.28755521774292
0262,12.0694515,5.874589920043945
0262,16.379631,6.235579490661621
0262,16.137535,6.065657615661621
0262,17.183736,6.331910610198975
0262,7.71680335,5.539886951446533
0262,14.301011,6.327375411987305
0262,12.4378675,5.925548553466797
0262,6.2730586,5.653021812438965
0262,14.0763415,6.0512261390686035
0262,10.4145075,5.5167059898376465
0262,15.325604,6.626269817352295
0262,9.38992085,5.896790981292725
0262,6.76577005,5.5837578773498535
0262,14.609482,5.924707889556885
0262,14.471696,6.137247085571289
0262,15.984799,6.8852362632751465
0262,14.938595,6.179239273071289
0262,6.74412245,5.703586578369141
0262,14.738751,6.093685626983643
0262,18.370197,5.863813400268555
0262,7.0372768,5.2573676109313965
0262,13.063747,5.6002326011657715
0262,14.706543,5.790475368499756
0262,17.1318285,6.495380401611328
0262,18.10886,6.495380401611328
0262,18.843796,6.02332878112793
0262,18.8048875,6.495380401611328
0262,3.6625422,4.8746113777160645
0262,13.51068,5.826434135437012
0262,7.9856941,5.225250720977783
0262,7.2334655,5.3982343673706055
0262,11.046485,5.728008270263672
0262,13.1553745,5.6002326011657715
0262,8.68956155,5.27449893951416
0262,13.994066,6.331910610198975
0262,18.157257,6.321796894073486
0262,13.9292185,6.200857162475586
0262,15.528782,6.396595001220703
0262,16.3674745,6.327375411987305
0262,14.2923625,5.666918754577637
0262,12.424762,5.925548553466797
0262,13.2461605,5.925548553466797
0262,12.424762,5.653021812438965
0262,9.9303051,6.235355377197266
0262,13.280746,6.639149188995361
0262,7.8854556,5.124849319458008
0262,8.94462755,5.037724494934082
0262,3.3893813,6.3105902671813965
0262,14.231838,6.396595001220703
0262,13.9551565,6.396595001220703
0262,14.6382145,6.414823055267334
0262,14.071882,5.3824334144592285
0262,5.6590334,5.3444929122924805
0262,14.0848515,6.077450275421143
0262,13.2461605,5.805440425872803
0262,13.9681265,6.2484588623046875
0262,15.675771,6.606451034545898
0262,9.9994757,5.18895149230957
0262,15.84005,6.2484588623046875
0262,14.011357,6.396595001220703
0262,15.1872545,6.327375411987305
0262,14.04162,6.262691020965576
0262,14.188607,6.396595001220703
0262,13.2461605,5.925548553466797
0262,11.962185,5.925548553466797
0262,14.819786,5.992234706878662
0262,11.7417055,5.779310703277588
0262,14.612276,6.327375411987305
0262,13.8341085,5.992234706878662
0262,13.56175,5.992234706878662
0262,13.4190865,5.969069957733154
0262,15.628216,6.207736015319824
0262,13.397471,5.992234706878662
0262,8.8235794,5.881823539733887
0262,19.008918,6.66502046585083
0262,15.4379975,6.454492568969727
0262,15.295334,6.454492568969727
0262,15.619569,6.148769855499268
0262,14.7290005,6.327375411987305
0262,13.639567,5.992234706878662
0262,15.2866875,6.207736015319824
0262,8.0,5.410556793212891
0436,1.23,3.3811306953430176
0436,1.26,4.0002593994140625
0436,1.3099999999999998,3.3370087146759033
0436,1.36,3.3094546794891357
0436,1.38,3.5960800647735596
0436,1.38,4.084176540374756
0436,1.52,3.297908067703247
0436,1.63,4.334589958190918
0436,1.93,4.083743095397949
0436,1.93,4.378577709197998
0436,2.41,7.153449058532715
0436,2.48,4.386433124542236
0436,2.54,5.202493667602539
0436,2.64,5.734292030334473
0436,2.68,6.527628421783447
0436,2.69,4.052751541137695
0436,2.71,4.568964958190918
0436,2.71,4.657418727874756
0436,2.73,5.459377288818359
0436,2.74,5.1258158683776855
0436,2.75,6.639195442199707
0436,2.8400000000000003,6.286610126495361
0436,2.91,7.272801399230957
0436,2.92,6.121619701385498
0436,2.96,5.250625133514404
0436,2.99,7.199959754943848
0436,3.1300000000000003,4.169251441955566
0436,3.14,3.364043951034546
0436,3.14,5.3052144050598145
0436,3.19,6.319636821746826
0436,3.24,3.791152000427246
0436,3.26,6.451394081115723
0436,3.36,6.260705471038818
0436,3.3800000000000003,5.746176719665527
0436,3.39,6.470623016357422
0436,3.4,5.741427898406982
0436,3.44,7.040807723999023
0436,3.49,6.260983943939209
0436,3.5,4.5690507888793945
0436,3.5,5.202493667602539
0436,3.58,6.905242443084717
0436,3.5900000000000003,5.081418991088867
0436,3.5900000000000003,3.658623456954956
0436,3.61,8.039860725402832
0436,3.61,6.845451831817627
0436,3.65,5.883827209472656
0436,3.66,4.765926361083984
0436,3.68,8.665770530700684
0436,3.68,4.695856094360352
0436,3.69,4.130383014678955
0436,3.69,8.335416793823242
0436,3.71,6.4936089515686035
0436,3.73,6.4242048263549805
0436,3.73,8.207123756408691
0436,3.74,4.050293922424316
0436,3.75,6.051238059997559
0436,3.75,6.593644142150879
0436,3.75,4.765926361083984
0436,3.76,5.209308624267578
0436,3.76,6.064581871032715
0436,3.77,4.495278835296631
0436,3.79,8.006385803222656
0436,3.83,7.074960231781006
0436,3.84,8.258004188537598
0436,3.87,7.095478057861328
0436,3.88,4.950545787811279
0436,3.89,6.565351963043213
0436,3.94,5.946005821228027
0436,3.96,5.755090713500977
0436,3.98,7.002274513244629
0436,4.01,6.617316246032715
0436,4.01,5.166854381561279
0436,4.03,6.275885581970215
0436,4.06,8.346827507019043
0436,4.08,5.858982563018799
0436,4.08,7.464535713195801
0436,4.16,6.338529586791992
0436,4.16,8.609652519226074
0436,4.16,5.291950225830078
0436,4.17,6.830214977264404
0436,4.17,6.802821159362793
0436,4.19,5.275588035583496
0436,4.21,7.209525108337402
0436,4.21,6.946042537689209
0436,4.21,8.454025268554688
0436,4.23,7.268098831176758
0436,4.27,5.4513397216796875
0436,4.27,6.388426780700684
0436,4.28,8.239310264587402
0436,4.29,4.4584856033325195
0436,4.33,6.276193141937256
0436,4.34,8.028972625732422
0436,4.36,8.504597663879395
0436,4.36,8.34588623046875
0436,4.36,5.923822402954102
0436,4.36,6.039133071899414
0436,4.37,4.476014137268066
0436,4.44,4.2381672859191895
0436,4.46,7.102349758148193
0436,4.47,8.575030326843262
0436,4.5,6.2256269454956055
0436,4.5,6.830214977264404
0436,4.5600000000000005,4.964513301849365
0436,4.59,4.799112796783447
0436,4.62,6.830214977264404
0436,4.63,8.381688117980957
0436,4.680000000000001,7.370797157287598
0436,4.71,9.094405174255371
0436,4.73,4.943747520446777
0436,4.739999999999999,8.850537300109863
0436,4.760000000000001,8.402660369873047
0436,4.760000000000001,4.206926345825195
0436,4.84,8.272150039672852
0436,4.84,8.480477333068848
0436,4.88,4.4619646072387695
0436,4.88,8.038249015808105
0436,4.88,6.399660110473633
0436,4.91,6.711834907531738
0436,4.989999999999999,9.107492446899414
0436,5.010000000000001,8.235816955566406
0436,5.02,9.25390625
0436,5.04,8.520270347595215
0436,5.069999999999999,6.830214977264404
0436,5.08,8.233847618103027
0436,5.09,5.711300849914551
0436,5.09,9.050503730773926
0436,5.1,8.811009407043457
0436,5.14,7.897552490234375
0436,5.15,7.525615215301514
0436,5.16,6.830214977264404
0436,5.19,5.690316200256348
0436,5.239999999999999,8.119335174560547
0436,5.239999999999999,8.038249015808105
0436,5.28,9.034096717834473
0436,5.29,8.316682815551758
0436,5.3,7.883942127227783
0436,5.39,10.368816375732422
0436,5.44,6.703952312469482
0436,5.46,9.25619125366211
0436,5.46,8.944476127624512
0436,5.489999999999999,8.316682815551758
0436,5.510000000000001,9.592581748962402
0436,5.5600000000000005,8.729307174682617
0436,5.6,4.11207914352417
0436,5.67,6.890738010406494
0436,5.72,9.541885375976562
0436,5.73,7.923931121826172
0436,5.739999999999999,8.444005012512207
0436,5.92,8.53904914855957
0436,5.95,8.333686828613281
0436,5.96,8.892098426818848
0436,5.98,7.753407001495361
0436,5.989999999999999,6.691076755523682
0436,6.010000000000001,9.368557929992676
0436,6.010000000000001,7.579884052276611
0436,6.08,4.749241828918457
0436,6.09,5.713672161102295
0436,6.13,7.089651107788086
0436,6.14,8.523515701293945
0436,6.17,5.79826021194458
0436,6.19,9.130733489990234
0436,6.23,9.461263656616211
0436,6.28,9.499137878417969
0436,6.41,8.859015464782715
0436,6.430000000000001,9.038023948669434
0436,6.44,8.941410064697266
0436,6.510000000000001,8.906978607177734
0436,6.58,7.010161876678467
0436,6.66,8.829815864562988
0436,6.66,9.276552200317383
0436,6.69,8.847816467285156
0436,6.760000000000001,6.888055801391602
0436,6.83,8.119712829589844
0436,6.83,7.798296928405762
0436,6.89,9.199172019958496
0436,6.89,7.380647659301758
0436,6.96,9.212852478027344
0436,7.03,9.381704330444336
0436,7.09,7.085683822631836
0436,7.180000000000001,10.081827163696289
0436,7.21,9.361729621887207
0436,7.25,9.619098663330078
0436,7.28,8.644121170043945
0436,7.489999999999999,9.423453330993652
0436,7.56,6.553667068481445
0436,7.61,9.556694984436035
0436,7.63,9.459084510803223
0436,7.64,9.300607681274414
0436,7.71,9.284807205200195
0436,7.73,9.662355422973633
0436,7.81,9.083832740783691
0436,7.84,7.104851245880127
0436,7.84,6.746400833129883
0436,7.84,7.820857524871826
0436,7.85,7.495893478393555
0436,7.88,7.351899147033691
0436,7.9,8.810616493225098
0436,7.939999999999999,7.735518932342529
0436,7.95,9.834122657775879
0436,7.96,8.916045188903809
0436,7.97,9.883868217468262
0436,7.989999999999999,8.941280364990234
0436,8.0,6.816239356994629
0436,8.09,9.564666748046875
0436,8.110000000000001,9.609827041625977
0436,8.139999999999999,9.649880409240723
0436,8.17,8.418612480163574
0436,8.18,10.002996444702148
0436,8.21,8.431405067443848
0436,8.23,8.557897567749023
0436,8.24,6.204671382904053
0436,8.25,5.646979331970215
0436,8.26,9.61379623413086
0436,8.32,9.064342498779297
0436,8.33,9.35274887084961
0436,8.34,9.649880409240723
0436,8.360000000000001,8.307223320007324
0436,8.43,9.24172592163086
0436,8.47,9.54794692993164
0436,8.52,9.90695858001709
0436,8.56,8.800968170166016
0436,8.69,9.088790893554688
0436,8.74,8.435418128967285
0436,8.75,7.140063762664795
0436,8.8,8.654193878173828
0436,8.870000000000001,8.840051651000977
0436,8.889999999999999,9.291604995727539
0436,8.99,8.733264923095703
0436,9.01,8.86225700378418
0436,9.02,10.577388763427734
0436,9.03,9.599879264831543
0436,9.03,9.072776794433594
0436,9.03,9.813773155212402
0436,9.15,9.479031562805176
0436,9.18,8.239264488220215
0436,9.21,9.45215129852295
0436,9.21,7.561384677886963
0436,9.22,9.955045700073242
0436,9.23,8.239264488220215
0436,9.24,9.91943359375
0436,9.24,9.064342498779297
0436,9.28,9.657594680786133
0436,9.29,9.112799644470215
0436,9.35,8.93454360961914
0436,9.36,9.759628295898438
0436,9.37,9.479031562805176
0436,9.39,9.965436935424805
0436,9.55,8.800968170166016
0436,9.56,9.481977462768555
0436,9.59,9.106260299682617
0436,9.68,4.081177711486816
0436,9.77,9.811423301696777
0436,9.79,8.267962455749512
0436,9.79,8.810483932495117
0436,9.79,8.526283264160156
0436,9.82,9.51424503326416
0436,9.83,9.41495418548584
0436,9.86,9.556694984436035
0436,9.91,9.500999450683594
0436,10.06,9.382669448852539
0436,10.16,9.599879264831543
0436,10.22,10.202897071838379
0436,10.29,6.888416767120361
0436,10.36,9.334352493286133
0436,10.37,9.564666748046875
0436,10.47,9.615052223205566
0436,10.54,8.979774475097656
0436,10.58,6.032005310058594
0436,10.66,9.319388389587402
0436,10.7,9.405953407287598
0436,10.76,9.567850112915039
0436,10.76,9.75554084777832
0436,10.85,9.693521499633789
0436,10.91,9.041168212890625
0436,10.93,9.774751663208008
0436,10.97,9.90695858001709
0436,11.02,9.669197082519531
0436,11.1,9.711995124816895
0436,11.11,9.21922779083252
0436,11.21,9.712238311767578
0436,11.22,9.587861061096191
0436,11.24,9.18641185760498
0436,11.27,8.979774475097656
0436,11.33,9.02368450164795
0436,11.55,10.064702987670898
0436,11.63,3.8374669551849365
0436,11.67,9.41445541381836
0436,11.68,10.037970542907715
0436,11.71,9.888298988342285
0436,11.77,9.125591278076172
0436,11.95,9.274091720581055
0436,12.01,9.872119903564453
0436,12.03,9.624960899353027
0436,12.16,10.150338172912598
0436,12.39,9.955045700073242
0436,12.4,9.872119903564453
0436,12.43,10.395828247070312
0436,12.43,10.040680885314941
0436,12.47,9.141586303710938
0436,12.49,9.693521499633789
0436,12.5,9.397988319396973
0436,12.64,9.624960899353027
0436,12.7,9.061007499694824
0436,12.87,10.040680885314941
0436,12.88,9.405953407287598
0436,12.9,10.02790355682373
0436,12.95,10.02790355682373
0436,13.0,10.118618965148926
0436,13.08,9.061007499694824
0436,13.08,9.820652961730957
0436,13.15,10.901023864746094
0436,13.24,8.318957328796387
0436,13.34,10.150338172912598
0436,13.36,9.872119903564453
0436,13.51,9.061007499694824
0436,13.53,9.141586303710938
0436,13.57,9.91943359375
0436,13.59,10.140271186828613
0436,13.6,9.929500579833984
0436,13.73,9.564666748046875
0436,13.79,9.509520530700684
0436,13.82,10.042001724243164
0436,13.85,9.727313995361328
0436,13.94,9.825339317321777
0436,13.97,9.449136734008789
0436,14.2,9.872119903564453
0436,14.4,9.872119903564453
0436,14.61,10.161361694335938
0436,15.05,9.449136734008789
0403,0.688,0.670179009437561
0403,0.702,1.235941767692566
0403,0.702,1.235941767692566
0403,0.703,0.792161226272583
0403,0.706,0.8225891590118408
0403,0.709,0.9977738261222839
0403,0.709,1.0533701181411743
0403,0.713,0.9904337525367737
0403,0.713,0.7067301869392395
0403,0.716,0.8249516487121582
0403,0.72,0.7410353422164917
0403,0.722,0.7139444351196289
0403,0.722,0.7139444351196289
0403,0.726,0.7374926805496216
0403,0.727,0.7403866648674011
0403,0.727,0.7993491291999817
0403,0.727,1.0516172647476196
0403,0.728,0.7301490902900696
0403,0.728,1.1389813423156738
0403,0.73,0.7385967969894409
0403,0.73,0.6557745337486267
0403,0.73,0.6557745337486267
0403,0.731,1.0232666730880737
0403,0.731,1.0232666730880737
0403,0.733,0.9430711269378662
0403,0.734,0.937170684337616
0403,0.737,0.8800148963928223
0403,0.737,0.6013090014457703
0403,0.737,0.6013090014457703
0403,0.738,0.9590542316436768
0403,0.744,0.7429976463317871
0403,0.744,0.7429976463317871
0403,0.747,0.7808868288993835
0403,0.748,1.277061939239502
0403,0.751,0.8796762228012085
0403,0.753,1.6241670846939087
0403,0.754,0.6330743432044983
0403,0.754,0.8032400012016296
0403,0.757,0.7524060606956482
0403,0.757,0.7524060606956482
0403,0.758,0.8648834228515625
0403,0.76,0.7946834564208984
0403,0.761,1.0001938343048096
0403,0.761,0.5913569927215576
0403,0.761,1.3051022291183472
0403,0.761,0.5913569927215576
0403,0.764,0.775016725063324
0403,0.764,0.775016725063324
0403,0.764,0.750605583190918
0403,0.769,0.924729585647583
0403,0.77,0.7901651263237
0403,0.77,1.1087990999221802
0403,0.771,1.0322297811508179
0403,0.771,0.6836956739425659
0403,0.771,0.8873365521430969
0403,0.772,0.6160767674446106
0403,0.772,0.914898157119751
0403,0.772,0.9727262854576111
0403,0.774,0.8031115531921387
0403,0.776,0.8257784843444824
0403,0.779,0.7413203716278076
0403,0.779,1.052011489868164
0403,0.781,0.7172454595565796
0403,0.781,0.9881892800331116
0403,0.781,0.6622687578201294
0403,0.781,0.8244741559028625
0403,0.782,0.9349111318588257
0403,0.782,0.9349111318588257
0403,0.782,0.8765321373939514
0403,0.786,0.9942646622657776
0403,0.786,0.9942646622657776
0403,0.787,0.9128381013870239
0403,0.789,0.8491552472114563
0403,0.789,0.7379879951477051
0403,0.789,0.7135768532752991
0403,0.79,0.8344621062278748
0403,0.791,0.548915684223175
0403,0.794,0.6398840546607971
0403,0.797,0.9251967072486877
0403,0.804,0.8484042286872864
0403,0.806,1.0648189783096313
0403,0.809,1.2502896785736084
0403,0.809,1.0975559949874878
0403,0.81,0.9005443453788757
0403,0.81,0.9583414196968079
0403,0.812,0.5271359086036682
0403,0.812,0.7340623736381531
0403,0.812,0.5271359086036682
0403,0.813,0.7180594205856323
